execution_time,side,quantity,price,product,profit
2020-11-01 13:00:00+01:00,buy,1.0,33.52,2020-11-02 08:00:00+01:00,-8.38
2020-11-01 13:00:00+01:00,buy,1.0,33.52,2020-11-02 08:15:00+01:00,-8.38
2020-11-01 13:00:00+01:00,buy,1.0,33.52,2020-11-02 08:30:00+01:00,-8.38
2020-11-01 13:00:00+01:00,buy,1.0,33.52,2020-11-02 08:45:00+01:00,-8.38
2020-11-01 13:00:00+01:00,sell,0.86,39.19,2020-11-02 17:00:00+01:00,8.425849999999999
2020-11-01 13:00:00+01:00,sell,0.86,39.19,2020-11-02 17:15:00+01:00,8.425849999999999
2020-11-01 13:00:00+01:00,sell,0.86,39.19,2020-11-02 17:30:00+01:00,8.425849999999999
2020-11-01 13:00:00+01:00,sell,0.86,39.19,2020-11-02 17:45:00+01:00,8.425849999999999
2020-11-01 16:00:00+01:00,buy,0.31331092813753625,-37.56472972972973,2020-11-02 03:15:00+01:00,2.9423600842143305
2020-11-01 16:00:00+01:00,sell,0.26944739819828123,23.238536585365853,2020-11-02 21:45:00+01:00,1.5653908052155998
2020-11-01 18:00:00+01:00,buy,0.26944739819828123,15.304115044247789,2020-11-02 21:45:00+01:00,-1.030913495099935
2020-11-01 18:00:00+01:00,sell,0.2694473981983219,17.522900432900432,2020-11-02 22:45:00+01:00,1.1803749826333176
2020-11-01 18:45:00+01:00,buy,0.3133109281375377,-12.021470588235292,2020-11-02 03:00:00+01:00,0.9416145268945276
2020-11-01 18:45:00+01:00,sell,0.31331092813753625,-4.940467289719627,2020-11-02 03:15:00+01:00,-0.3869755979937986
2020-11-01 19:15:00+01:00,buy,0.31331092813753625,-39.416769230769226,2020-11-02 01:45:00+01:00,3.087426137968847
2020-11-01 19:15:00+01:00,sell,0.3133109281375377,-29.719722222222213,2020-11-02 03:00:00+01:00,-2.3278784383585616
2020-11-01 19:30:00+01:00,buy,1.4432899320127035e-15,-53.67308016877638,2020-11-02 01:45:00+01:00,1.936645405692641e-14
