execution_time,side,quantity,price,product,profit
2020-11-01 13:00:00+01:00,buy,1.0,39.19,2020-11-02 17:00:00+01:00,-9.7975
2020-11-01 13:00:00+01:00,buy,1.0,39.19,2020-11-02 17:15:00+01:00,-9.7975
2020-11-01 13:00:00+01:00,buy,1.0,39.19,2020-11-02 17:30:00+01:00,-9.7975
2020-11-01 13:00:00+01:00,buy,1.0,39.19,2020-11-02 17:45:00+01:00,-9.7975
2020-11-01 13:00:00+01:00,sell,0.86,35.09,2020-11-02 20:00:00+01:00,7.5443500000000006
2020-11-01 13:00:00+01:00,sell,0.86,35.09,2020-11-02 20:15:00+01:00,7.5443500000000006
2020-11-01 13:00:00+01:00,sell,0.86,35.09,2020-11-02 20:30:00+01:00,7.5443500000000006
2020-11-01 13:00:00+01:00,sell,0.86,35.09,2020-11-02 20:45:00+01:00,7.5443500000000006
2020-11-01 16:00:00+01:00,buy,0.31331092813753625,-37.56472972972973,2020-11-02 03:15:00+01:00,2.9423600842143305
2020-11-01 16:00:00+01:00,sell,0.2694473981982906,23.238536585365853,2020-11-02 21:45:00+01:00,1.5653908052156544
2020-11-01 18:00:00+01:00,buy,0.2694473981982906,15.304115044247789,2020-11-02 21:45:00+01:00,-1.030913495099971
2020-11-01 18:00:00+01:00,sell,0.26944739819830216,17.522900432900432,2020-11-02 22:45:00+01:00,1.180374982633231
2020-11-01 18:45:00+01:00,buy,0.3133109281375377,-12.021470588235292,2020-11-02 03:00:00+01:00,0.9416145268945276
2020-11-01 18:45:00+01:00,sell,0.31331092813753625,-4.940467289719627,2020-11-02 03:15:00+01:00,-0.3869755979937986
2020-11-01 19:15:00+01:00,buy,0.31331092813753625,-39.416769230769226,2020-11-02 01:45:00+01:00,3.087426137968847
2020-11-01 19:15:00+01:00,sell,0.3133109281375377,-29.719722222222213,2020-11-02 03:00:00+01:00,-2.3278784383585616
2020-11-01 19:30:00+01:00,buy,2.6645352591003757e-15,-53.67308016877638,2020-11-02 01:45:00+01:00,3.575345364355645e-14
