execution_time,side,quantity,price,product,profit
2018-12-31 13:00:00+01:00,buy,1.0,-7.41,2019-01-01 04:00:00+01:00,1.8525
2018-12-31 13:00:00+01:00,buy,1.0,-7.41,2019-01-01 04:15:00+01:00,1.8525
2018-12-31 13:00:00+01:00,buy,1.0,-7.41,2019-01-01 04:30:00+01:00,1.8525
2018-12-31 13:00:00+01:00,buy,1.0,-7.41,2019-01-01 04:45:00+01:00,1.8525
2018-12-31 13:00:00+01:00,sell,0.86,-15.07,2019-01-01 07:00:00+01:00,-3.24005
2018-12-31 13:00:00+01:00,sell,0.86,-15.07,2019-01-01 07:15:00+01:00,-3.24005
2018-12-31 13:00:00+01:00,sell,0.86,-15.07,2019-01-01 07:30:00+01:00,-3.24005
2018-12-31 13:00:00+01:00,sell,0.86,-15.07,2019-01-01 07:45:00+01:00,-3.24005
2018-12-31 19:30:00+01:00,buy,0.3133109281375377,-3.14031007751938,2019-01-01 06:45:00+01:00,0.24597336625681498
2019-01-01 00:00:00+01:00,buy,1.0,-0.4803125000000001,2019-01-01 02:45:00+01:00,0.12007812500000002
2019-01-01 00:00:00+01:00,sell,1.2694473981982846,6.109999999999999,2019-01-01 04:00:00+01:00,1.9390809007478795
2019-01-01 00:45:00+01:00,sell,1.0,1.016361111111111,2019-01-01 02:45:00+01:00,0.25409027777777776
2019-01-01 00:45:00+01:00,buy,1.0,-9.953992673992675,2019-01-01 03:45:00+01:00,2.4884981684981686
2019-01-01 02:30:00+01:00,buy,1.0,-24.787754385964913,2019-01-01 02:30:00+01:00,6.196938596491228
2019-01-01 02:30:00+01:00,sell,1.0,-19.113948717948716,2019-01-01 03:45:00+01:00,-4.778487179487179
2019-01-01 02:45:00+01:00,sell,1.0,7.463241134751773,2019-01-01 02:30:00+01:00,1.8658102836879433
2019-01-01 02:45:00+01:00,buy,1.0,-18.902867132867133,2019-01-01 02:45:00+01:00,4.725716783216783
2019-01-01 02:45:00+01:00,sell,0.2694473981982867,16.941856148491876,2019-01-01 03:00:00+01:00,1.1412347649651957
2019-01-01 02:45:00+01:00,buy,0.26944739819828456,10.453846153846154,2019-01-01 04:00:00+01:00,-0.7041904118297475
2019-01-01 03:15:00+01:00,sell,1.0,7.656389776357827,2019-01-01 02:45:00+01:00,1.9140974440894567
2019-01-01 03:15:00+01:00,buy,0.2694473981982867,14.933196721311475,2019-01-01 03:00:00+01:00,-1.0059277508351407
