execution_time,side,quantity,price,product,profit
2020-11-07 13:00:00+01:00,buy,1.0,33.66,2020-11-08 09:00:00+01:00,-8.415
2020-11-07 13:00:00+01:00,buy,1.0,33.66,2020-11-08 09:15:00+01:00,-8.415
2020-11-07 13:00:00+01:00,buy,1.0,33.66,2020-11-08 09:30:00+01:00,-8.415
2020-11-07 13:00:00+01:00,buy,1.0,33.66,2020-11-08 09:45:00+01:00,-8.415
2020-11-07 13:00:00+01:00,sell,0.86,39.1,2020-11-08 22:00:00+01:00,8.4065
2020-11-07 13:00:00+01:00,sell,0.86,39.1,2020-11-08 22:15:00+01:00,8.4065
2020-11-07 13:00:00+01:00,sell,0.86,39.1,2020-11-08 22:30:00+01:00,8.4065
2020-11-07 13:00:00+01:00,sell,0.86,39.1,2020-11-08 22:45:00+01:00,8.4065
2020-11-07 19:15:00+01:00,buy,0.3133109281375377,29.293882352941175,2020-11-08 02:45:00+01:00,-2.294523367187959
2020-11-07 19:15:00+01:00,sell,0.2694473981982824,37.61846666666666,2020-11-08 07:15:00+01:00,2.5340494918855363
2020-11-07 19:30:00+01:00,buy,0.6866890718624623,30.33424920127796,2020-11-08 02:45:00+01:00,-5.20754935741755
2020-11-07 19:30:00+01:00,sell,1.0,42.52694029850746,2020-11-08 09:00:00+01:00,10.631735074626866
2020-11-07 19:30:00+01:00,sell,0.14,46.30663414634147,2020-11-08 22:00:00+01:00,1.6207321951219518
2020-11-07 19:30:00+01:00,buy,0.409447398198283,45.348564920273354,2020-11-08 22:30:00+01:00,-4.641962979657963
2020-11-07 21:00:00+01:00,sell,2.220446049250313e-16,30.124423963133637,2020-11-08 07:15:00+01:00,1.6722414543720386e-15
2020-11-07 21:45:00+01:00,buy,1.0,29.169837837837836,2020-11-08 07:00:00+01:00,-7.292459459459459
2020-11-07 21:45:00+01:00,sell,1.0,31.596394230769228,2020-11-08 09:45:00+01:00,7.899098557692307
2020-11-07 23:00:00+01:00,buy,0.3133109281375377,31.688458781362,2020-11-08 00:45:00+01:00,-2.4820851080091586
2020-11-07 23:00:00+01:00,sell,0.2694473981982824,37.2360705596107,2020-11-08 01:00:00+01:00,2.508290582853691
2020-11-07 23:15:00+01:00,sell,3.2751579226442118e-15,39.0053781512605,2020-11-08 01:00:00+01:00,3.1937193319458565e-14
2020-11-07 23:30:00+01:00,sell,0.3133109281375377,29.331029045643156,2020-11-08 00:45:00+01:00,2.2974329833798834
2020-11-07 23:30:00+01:00,buy,0.26944739819828567,40.50179775280898,2020-11-08 01:00:00+01:00,-2.7282760067118885
2020-11-07 23:30:00+01:00,buy,0.3133109281375377,26.178797468354432,2020-11-08 14:00:00+01:00,-2.0505258330836873
2020-11-07 23:30:00+01:00,sell,0.2694473981982824,46.94075949367088,2020-11-08 14:45:00+01:00,3.1620163787552356
2020-11-07 23:45:00+01:00,buy,1.0,29.660083025830254,2020-11-08 00:30:00+01:00,-7.415020756457563
2020-11-07 23:45:00+01:00,sell,1.0,31.39076923076923,2020-11-08 02:45:00+01:00,7.8476923076923075
2020-11-07 23:45:00+01:00,sell,1.0,32.25576,2020-11-08 07:00:00+01:00,8.06394
2020-11-07 23:45:00+01:00,buy,0.2694473981982826,32.898837209302336,2020-11-08 07:15:00+01:00,-2.2161265224488407
2020-11-07 23:45:00+01:00,buy,1.0,29.247757009345797,2020-11-08 07:30:00+01:00,-7.311939252336449
2020-11-07 23:45:00+01:00,sell,0.2694473981982849,51.84195652173913,2020-11-08 16:45:00+01:00,3.492170075572804
2020-11-08 00:00:00+01:00,buy,1.0,23.13354767184035,2020-11-08 00:15:00+01:00,-5.783386917960088
2020-11-08 00:00:00+01:00,sell,1.0,49.72646697388634,2020-11-08 00:30:00+01:00,12.431616743471585
2020-11-08 03:45:00+01:00,buy,1.0,6.608728323699424,2020-11-08 04:00:00+01:00,-1.652182080924856
2020-11-08 03:45:00+01:00,sell,1.0,30.908979591836733,2020-11-08 07:30:00+01:00,7.727244897959183
2020-11-08 05:00:00+01:00,buy,1.0,22.369659863945582,2020-11-08 06:00:00+01:00,-5.5924149659863955
2020-11-08 05:00:00+01:00,buy,1.0,25.60006872852233,2020-11-08 08:45:00+01:00,-6.400017182130583
2020-11-08 05:00:00+01:00,sell,1.0,39.52487394957983,2020-11-08 09:15:00+01:00,9.881218487394957
2020-11-08 05:00:00+01:00,sell,1.0,28.127543103448275,2020-11-08 09:30:00+01:00,7.031885775862069
2020-11-08 05:45:00+01:00,sell,3.2751579226442118e-15,50.927870370370364,2020-11-08 16:45:00+01:00,4.169920453172898e-14
2020-11-08 06:00:00+01:00,buy,1.0,24.14973312401884,2020-11-08 07:00:00+01:00,-6.03743328100471
2020-11-08 06:00:00+01:00,sell,1.0,24.339027777777773,2020-11-08 08:45:00+01:00,6.084756944444443
2020-11-08 06:15:00+01:00,sell,1.0,22.991779141104292,2020-11-08 07:00:00+01:00,5.747944785276073
2020-11-08 06:15:00+01:00,buy,1.0,22.61557213930348,2020-11-08 08:45:00+01:00,-5.65389303482587
2020-11-08 06:45:00+01:00,sell,1.0,28.03755936675462,2020-11-08 08:45:00+01:00,7.009389841688655
2020-11-08 06:45:00+01:00,buy,1.0,27.039360000000002,2020-11-08 09:45:00+01:00,-6.7598400000000005
2020-11-08 07:00:00+01:00,buy,1.0,22.278995169082126,2020-11-08 07:15:00+01:00,-5.5697487922705315
2020-11-08 07:00:00+01:00,sell,1.0,28.78796460176991,2020-11-08 09:45:00+01:00,7.196991150442478
